gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3461052397	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H280056.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461051399	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H280057.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461048394	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H280055.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461047371	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H279596.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461046378	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H279892.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3457079180	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172930631/original.jpg	https://www.inaturalist.org/photos/172930631					2021-05-01T21:08:12Z	Scott F. Jones		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Scott F. Jones
3456964594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175199950/original.jpeg	https://www.inaturalist.org/photos/175199950					2021-05-20T17:57:05Z	Dan Sandri		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dan Sandri
3456813477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129944030/original.jpg	https://www.inaturalist.org/photos/129944030					2021-05-18T22:44:01Z	cady51		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cady51
3456813477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129944557/original.jpg	https://www.inaturalist.org/photos/129944557					2021-05-18T22:43:09Z	cady51		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cady51
3456783019	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174784768/original.jpeg	https://www.inaturalist.org/photos/174784768					2021-04-28T17:20:28Z	Dan Sandri		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dan Sandri
3456761492	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129895631/original.jpeg	https://www.inaturalist.org/photos/129895631					2021-05-18T18:35:15Z	amamo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amamo
3456760676	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158566990/original.jpeg	https://www.inaturalist.org/photos/158566990					2021-06-18T18:56:44Z	Rolando		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rolando
3456760676	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158567003/original.jpeg	https://www.inaturalist.org/photos/158567003					2021-06-18T18:56:32Z	Rolando		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rolando
3456666829	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143651377/original.jpeg	https://www.inaturalist.org/photos/143651377					2021-05-14T09:06:08Z	Emma Jaworski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emma Jaworski
3456649713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158566277/original.jpeg	https://www.inaturalist.org/photos/158566277					2021-06-16T17:37:50Z	Rolando		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rolando
3456649713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158566270/original.jpeg	https://www.inaturalist.org/photos/158566270					2021-06-16T17:37:37Z	Rolando		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rolando
3456649713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158566283/original.jpeg	https://www.inaturalist.org/photos/158566283					2021-06-16T17:38:04Z	Rolando		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rolando
3456622602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140562911/original.jpg	https://www.inaturalist.org/photos/140562911					2021-06-14T19:04:51Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3456612226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173029296/original.jpg	https://www.flickr.com/photos/squamatologist/500476937/					2007-05-15T17:12:17Z	Ben		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Ben
3456582263	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167128681/original.jpg	https://www.inaturalist.org/photos/167128681					2021-05-18T01:53:59Z	yardsale		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yardsale
3456582263	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167128694/original.jpg	https://www.inaturalist.org/photos/167128694					2021-05-18T01:53:59Z	yardsale		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yardsale
3456553445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133438610/original.jpg	https://www.inaturalist.org/photos/133438610					2021-06-02T18:16:53Z	taralee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	taralee
3456553359	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131717764/original.jpeg	https://www.inaturalist.org/photos/131717764					2021-05-24T20:24:47Z	Andrea Kreuzhage		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Kreuzhage
3456553359	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131717780/original.jpeg	https://www.inaturalist.org/photos/131717780					2021-05-24T20:40:46Z	Andrea Kreuzhage		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Kreuzhage
3456553359	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131717757/original.jpeg	https://www.inaturalist.org/photos/131717757					2021-05-24T20:34:45Z	Andrea Kreuzhage		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Kreuzhage
3456551387	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130309423/original.jpg	https://www.inaturalist.org/photos/130309423					2021-05-20T18:35:04Z	yeysara		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yeysara
3456551354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129550795/original.jpeg	https://www.inaturalist.org/photos/129550795					2021-05-16T17:46:43Z	Deb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deb
3456551354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129550807/original.jpeg	https://www.inaturalist.org/photos/129550807					2021-05-16T17:46:48Z	Deb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deb
3456387172	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170880846/original.jpeg	https://www.inaturalist.org/photos/170880846					2005-06-07T20:08:52Z	squamatologist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	squamatologist
3456336304	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137268142/original.jpg	https://www.inaturalist.org/photos/137268142					2021-05-28T17:39:51Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3456336304	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137268128/original.jpg	https://www.inaturalist.org/photos/137268128					2021-05-28T17:39:48Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3456330760	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173009189/original.jpeg	https://www.inaturalist.org/photos/173009189					2007-05-06T16:09:41Z	squamatologist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	squamatologist
3456320326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129502810/original.jpg	https://www.inaturalist.org/photos/129502810					2021-05-15T16:15:59Z	Quiver Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Quiver Watts
3456320326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129502844/original.jpg	https://www.inaturalist.org/photos/129502844					2021-05-15T16:15:59Z	Quiver Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Quiver Watts
3456320326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129502773/original.jpg	https://www.inaturalist.org/photos/129502773					2021-05-15T16:15:59Z	Quiver Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Quiver Watts
3456320326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129502870/original.jpg	https://www.inaturalist.org/photos/129502870					2021-05-15T16:15:59Z	Quiver Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Quiver Watts
3456320217	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123354707/original.jpg	https://www.inaturalist.org/photos/123354707					2021-04-24T21:31:40Z	Ken-ichi Ueda		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ken-ichi Ueda
3456285230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124599059/original.jpg	https://www.inaturalist.org/photos/124599059					2021-04-29T20:56:12Z	Denise Castro		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denise Castro
3456285230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124598973/original.jpg	https://www.inaturalist.org/photos/124598973					2021-04-29T20:56:12Z	Denise Castro		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denise Castro
3456285230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124598874/original.jpg	https://www.inaturalist.org/photos/124598874					2021-04-29T20:56:12Z	Denise Castro		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denise Castro
3456244134	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132451757/original.jpeg	https://www.inaturalist.org/photos/132451757					2021-05-29T20:13:38Z	acceberbackwards		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	acceberbackwards
3456244134	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132451785/original.jpeg	https://www.inaturalist.org/photos/132451785					2021-05-29T20:13:30Z	acceberbackwards		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	acceberbackwards
3456203775	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175216031/original.jpeg	https://www.inaturalist.org/photos/175216031					2021-05-20T18:05:50Z	Dan Sandri		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dan Sandri
3456198439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138471027/original.jpg	https://www.inaturalist.org/photos/138471027					2021-06-23T23:37:05Z	Jared Shorma		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jared Shorma
3456198439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138471056/original.jpg	https://www.inaturalist.org/photos/138471056					2021-06-23T23:37:05Z	Jared Shorma		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jared Shorma
3456198439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138470946/original.jpg	https://www.inaturalist.org/photos/138470946					2021-06-23T23:37:05Z	Jared Shorma		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jared Shorma
3456132648	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72175576/original.jpg	https://www.inaturalist.org/photos/72175576					2020-05-10T19:30:44Z	mattmarano		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mattmarano
3456126049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132257834/original.jpeg	https://www.inaturalist.org/photos/132257834					2021-05-28T22:23:55Z	lohump		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lohump
3456126049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132257856/original.jpeg	https://www.inaturalist.org/photos/132257856					2021-05-28T22:24:09Z	lohump		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lohump
3456123029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122880583/original.jpeg	https://www.inaturalist.org/photos/122880583					2021-04-24T20:04:23Z	KC		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	KC
3456110143	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123948150/original.jpeg	https://www.inaturalist.org/photos/123948150					2021-04-30T03:24:06Z	ephriam3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ephriam3
3456066028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162715135/original.jpeg	https://www.inaturalist.org/photos/162715135					2021-07-02T21:02:18Z	John Koenig		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Koenig
3456066028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162714769/original.jpeg	https://www.inaturalist.org/photos/162714769					2021-07-02T21:02:29Z	John Koenig		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Koenig
3456022167	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134616224/original.jpg	https://www.inaturalist.org/photos/134616224					2021-06-06T16:40:06Z	Tony Iwane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Iwane
3455999643	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76011777/original.jpg	https://www.inaturalist.org/photos/76011777					2020-05-30T18:40:26Z	erikaashley11		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	erikaashley11
3455995354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8468507/original.jpg	https://www.inaturalist.org/photos/8468507					2017-06-13T18:34:39Z	littlefield		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	littlefield
3455995354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8468513/original.jpg	https://www.inaturalist.org/photos/8468513					2017-06-13T18:34:39Z	littlefield		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	littlefield
3455995354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8468511/original.jpg	https://www.inaturalist.org/photos/8468511					2017-06-13T18:34:39Z	littlefield		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	littlefield
3455995354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8468505/original.jpg	https://www.inaturalist.org/photos/8468505					2017-06-13T18:34:39Z	littlefield		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	littlefield
3455928153	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129823908/original.jpg	https://www.inaturalist.org/photos/129823908					2021-05-15T17:38:46Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455928153	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129823936/original.jpg	https://www.inaturalist.org/photos/129823936					2021-05-15T17:38:46Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455928153	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129823891/original.jpg	https://www.inaturalist.org/photos/129823891					2021-05-15T17:38:46Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455834682	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83267888/original.jpg	https://www.inaturalist.org/photos/83267888					2020-07-08T17:02:08Z	vanjinbo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vanjinbo
3455834682	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83267868/original.jpg	https://www.inaturalist.org/photos/83267868					2020-07-08T17:02:08Z	vanjinbo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vanjinbo
3455834682	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83267836/original.jpg	https://www.inaturalist.org/photos/83267836					2020-07-08T17:02:08Z	vanjinbo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vanjinbo
3455801000	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131562894/original.jpeg	https://www.inaturalist.org/photos/131562894					2021-05-25T18:50:06Z	My-Lan Le		iNaturalist	http://creativecommons.org/licenses/by/4.0/	My-Lan Le
3455801000	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131562938/original.jpeg	https://www.inaturalist.org/photos/131562938					2021-05-25T18:50:10Z	My-Lan Le		iNaturalist	http://creativecommons.org/licenses/by/4.0/	My-Lan Le
3455784058	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132043725/original.jpg	https://www.inaturalist.org/photos/132043725					2021-05-27T19:11:36Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3455784058	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132066463/original.jpg	https://www.inaturalist.org/photos/132066463					2021-05-27T20:36:52Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3455784058	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132066838/original.jpg	https://www.inaturalist.org/photos/132066838					2021-05-27T19:14:35Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3455769202	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123704699/original.jpeg	https://www.inaturalist.org/photos/123704699					2021-04-28T17:50:00Z	Steve Balling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steve Balling
3455752510	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140793503/original.jpg	https://www.inaturalist.org/photos/140793503					2021-06-14T19:13:04Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3455747491	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138462843/original.jpg	https://www.inaturalist.org/photos/138462843					2021-06-23T23:46:14Z	Jared Shorma		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jared Shorma
3455747491	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138462803/original.jpg	https://www.inaturalist.org/photos/138462803					2021-06-23T23:46:14Z	Jared Shorma		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jared Shorma
3455646726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143067772/original.jpg	https://www.inaturalist.org/photos/143067772					2021-07-12T22:01:38Z	ldjaffe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ldjaffe
3455646726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143067762/original.jpg	https://www.inaturalist.org/photos/143067762					2021-07-12T22:01:23Z	ldjaffe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ldjaffe
3455619326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131092430/original.jpg	https://www.inaturalist.org/photos/131092430					2021-05-23T16:49:18Z	robinellison		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	robinellison
3455540133	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131021326/original.jpg	https://www.inaturalist.org/photos/131021326					2021-05-22T19:36:32Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455540133	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131021435/original.jpg	https://www.inaturalist.org/photos/131021435					2021-05-22T19:36:32Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455540133	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131021394/original.jpg	https://www.inaturalist.org/photos/131021394					2021-05-22T19:36:32Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455540133	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131021365/original.jpg	https://www.inaturalist.org/photos/131021365					2021-05-22T19:36:32Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455534556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131017731/original.jpg	https://www.inaturalist.org/photos/131017731					2021-05-22T19:32:55Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455534556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131017756/original.jpg	https://www.inaturalist.org/photos/131017756					2021-05-22T19:32:55Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455534556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131017707/original.jpg	https://www.inaturalist.org/photos/131017707					2021-05-22T19:32:55Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455534556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131017794/original.jpg	https://www.inaturalist.org/photos/131017794					2021-05-22T19:32:55Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3455402100	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143995670/original.jpg	https://www.inaturalist.org/photos/143995670					2021-07-16T22:07:57Z	Mitchell Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mitchell Watts
3455402100	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143995618/original.jpg	https://www.inaturalist.org/photos/143995618					2021-07-16T22:07:57Z	Mitchell Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mitchell Watts
3455402100	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143995594/original.jpg	https://www.inaturalist.org/photos/143995594					2021-07-16T22:07:57Z	Mitchell Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mitchell Watts
3455402100	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143995645/original.jpg	https://www.inaturalist.org/photos/143995645					2021-07-16T22:07:57Z	Mitchell Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mitchell Watts
3455401347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132864305/original.jpg	https://www.inaturalist.org/photos/132864305					2021-05-29T18:13:09Z	BJ Stacey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	BJ Stacey
3455401347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132864282/original.jpg	https://www.inaturalist.org/photos/132864282					2021-05-29T18:13:07Z	BJ Stacey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	BJ Stacey
3455378975	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131428628/original.jpeg	https://www.inaturalist.org/photos/131428628					2021-05-22T21:27:38Z	Rob Van Epps		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rob Van Epps
3455347029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127043821/original.jpg	https://www.inaturalist.org/photos/127043821					2021-05-06T17:58:05Z	Sarah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah
3455347029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127043665/original.jpg	https://www.inaturalist.org/photos/127043665					2021-05-06T17:58:05Z	Sarah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah
3455347029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127043709/original.jpg	https://www.inaturalist.org/photos/127043709					2021-05-06T17:58:05Z	Sarah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah
3455342849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110293665/original.jpeg	https://www.inaturalist.org/photos/110293665					2019-06-04T22:11:32Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455342849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110293718/original.jpeg	https://www.inaturalist.org/photos/110293718					2019-06-04T22:12:16Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455342849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110293641/original.jpeg	https://www.inaturalist.org/photos/110293641					2019-06-04T22:11:27Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455342849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110293743/original.jpeg	https://www.inaturalist.org/photos/110293743					2019-06-04T22:12:27Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455342849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110293695/original.jpeg	https://www.inaturalist.org/photos/110293695					2019-06-04T22:12:03Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455342849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110293678/original.jpeg	https://www.inaturalist.org/photos/110293678					2019-06-04T22:11:42Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455324224	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134734064/original.jpg	https://www.inaturalist.org/photos/134734064					2021-06-06T20:18:02Z	mheavi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mheavi
3455310181	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123154177/original.jpeg	https://www.inaturalist.org/photos/123154177					2021-04-24T19:33:53Z	Will Freyman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Freyman
3455310181	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123154170/original.jpeg	https://www.inaturalist.org/photos/123154170					2021-04-24T19:33:07Z	Will Freyman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Freyman
3455306028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122102893/original.jpeg	https://www.inaturalist.org/photos/122102893					2021-04-18T21:22:13Z	Damon Tighe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Damon Tighe
3455306028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122102895/original.jpeg	https://www.inaturalist.org/photos/122102895					2021-04-18T21:22:16Z	Damon Tighe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Damon Tighe
3455306028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122103319/original.jpeg	https://www.inaturalist.org/photos/122103319					2021-04-18T21:22:38Z	Damon Tighe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Damon Tighe
3455306028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122102873/original.jpeg	https://www.inaturalist.org/photos/122102873					2021-04-18T21:22:08Z	Damon Tighe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Damon Tighe
