gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3457186627	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175681461/original.jpeg	https://www.inaturalist.org/photos/175681461					2022-01-05T21:06:53Z	Mari Villa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mari Villa
3457186627	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175681478/original.jpeg	https://www.inaturalist.org/photos/175681478					2022-01-05T21:06:59Z	Mari Villa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mari Villa
3457171317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172622863/original.jpg	https://www.inaturalist.org/photos/172622863					2021-12-16T18:41:17Z	Quentin Vandemoortele		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Quentin Vandemoortele
3457171317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172622820/original.jpg	https://www.inaturalist.org/photos/172622820					2021-12-16T18:41:05Z	Quentin Vandemoortele		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Quentin Vandemoortele
3457136423	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644881/original.jpeg	https://www.inaturalist.org/photos/172644881					2009-07-20T01:38:45Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3457136423	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644873/original.jpeg	https://www.inaturalist.org/photos/172644873					2009-07-20T01:39:50Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3457136423	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644877/original.jpeg	https://www.inaturalist.org/photos/172644877					2009-07-20T01:39:39Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3457136423	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644888/original.jpeg	https://www.inaturalist.org/photos/172644888					2009-07-20T01:38:19Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3457136423	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644857/original.jpeg	https://www.inaturalist.org/photos/172644857					2009-07-20T01:40:28Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3457136423	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644864/original.jpeg	https://www.inaturalist.org/photos/172644864					2009-07-20T01:40:58Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3457117323	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173036397/original.jpeg	https://www.inaturalist.org/photos/173036397					2021-11-10T18:51:04Z	green_rhythm		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	green_rhythm
3456981282	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172110121/original.jpeg	https://www.inaturalist.org/photos/172110121					2021-12-11T17:15:55Z	Sarah Wang - whi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Wang - whi
3456963607	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/169251776/original.jpeg	https://www.inaturalist.org/photos/169251776					2021-07-03T07:00:44Z	sanca13		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sanca13
3456963607	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/169251820/original.jpeg	https://www.inaturalist.org/photos/169251820					2021-07-03T07:00:19Z	sanca13		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sanca13
3456963388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167787853/original.jpg	https://www.inaturalist.org/photos/167787853					2021-11-07T07:27:02Z	Shelby Littleton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shelby Littleton
3456963388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167787996/original.jpg	https://www.inaturalist.org/photos/167787996					2021-11-07T07:27:02Z	Shelby Littleton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shelby Littleton
3456961631	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/154188370/original.jpg	https://www.inaturalist.org/photos/154188370					2021-08-29T20:13:04Z	svetlana-bogdanovich		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	svetlana-bogdanovich
3456949198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644701/original.jpeg	https://www.inaturalist.org/photos/172644701					2018-10-21T00:43:12Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3456949198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644692/original.jpeg	https://www.inaturalist.org/photos/172644692					2018-10-21T00:43:44Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3456949198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644686/original.jpeg	https://www.inaturalist.org/photos/172644686					2018-10-21T00:44:00Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3456949198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644696/original.jpeg	https://www.inaturalist.org/photos/172644696					2018-10-21T00:43:22Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3456949198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644700/original.jpeg	https://www.inaturalist.org/photos/172644700					2018-10-21T00:43:15Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3456949198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172644708/original.jpeg	https://www.inaturalist.org/photos/172644708					2018-10-21T00:42:54Z	Sylvain Piry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Piry
3456942666	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170753175/original.jpeg	https://www.inaturalist.org/photos/170753175					2021-11-29T02:54:59Z	Francisco González Táboas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Francisco González Táboas
3456942666	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170753196/original.jpeg	https://www.inaturalist.org/photos/170753196					2021-11-29T02:54:56Z	Francisco González Táboas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Francisco González Táboas
3456934537	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/168838361/original.jpeg	https://www.inaturalist.org/photos/168838361					2021-11-14T18:47:04Z	Chris Cook		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris Cook
3456923446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174519991/original.jpeg	https://www.inaturalist.org/photos/174519991					2021-12-24T21:43:36Z	Mari Villa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mari Villa
3456923446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174519960/original.jpeg	https://www.inaturalist.org/photos/174519960					2021-12-24T21:43:44Z	Mari Villa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mari Villa
3456885997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172564428/original.jpeg	https://www.inaturalist.org/photos/172564428					2021-09-04T17:49:12Z	Gennadiy Okatov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gennadiy Okatov
3456885997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172564417/original.jpeg	https://www.inaturalist.org/photos/172564417					2021-09-04T17:49:32Z	Gennadiy Okatov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gennadiy Okatov
3456876780	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172335421/original.jpg	https://www.inaturalist.org/photos/172335421					2021-11-21T20:56:36Z	Paul G. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Paul G. Johnson
3456876780	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172335424/original.jpg	https://www.inaturalist.org/photos/172335424					2021-11-21T20:57:02Z	Paul G. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Paul G. Johnson
3456867468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/166162811/original.jpg	https://www.inaturalist.org/photos/166162811					2021-10-26T19:08:16Z	kainicita		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kainicita
3456866159	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173033804/original.jpg	https://www.inaturalist.org/photos/173033804					2021-12-20T09:04:33Z	Silverado Jim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Silverado Jim
3456858339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171630019/original.jpeg	https://www.inaturalist.org/photos/171630019					2021-12-07T00:47:58Z	Sarah Wang - whi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Wang - whi
3456858339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171630041/original.jpeg	https://www.inaturalist.org/photos/171630041					2021-12-07T00:47:52Z	Sarah Wang - whi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Wang - whi
3456858339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171630030/original.jpeg	https://www.inaturalist.org/photos/171630030					2021-12-07T00:48:09Z	Sarah Wang - whi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Wang - whi
3456857109	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165329502/original.jpg	https://www.inaturalist.org/photos/165329502					2021-10-23T15:54:29Z	svetlana-bogdanovich		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	svetlana-bogdanovich
3456824813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171750375/original.jpg	https://www.inaturalist.org/photos/171750375					2021-12-07T22:02:47Z	Hugo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hugo
3456798134	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164739459/original.jpeg	https://www.inaturalist.org/photos/164739459					2021-10-21T08:03:54Z	amymeeussen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amymeeussen
3456797811	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146534608/original.jpeg	https://www.inaturalist.org/photos/146534608					2021-07-26T21:37:44Z	Nathaniel Green		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Green
3456797811	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146534589/original.jpeg	https://www.inaturalist.org/photos/146534589					2021-07-26T21:37:47Z	Nathaniel Green		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Green
3456787333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170449518/original.jpg	https://www.inaturalist.org/photos/170449518					2021-11-27T00:02:16Z	brock		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brock
3456773616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160254295/original.jpg	https://www.inaturalist.org/photos/160254295					2021-08-21T14:05:30Z	Yves Bas		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Yves Bas
3456773616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160254310/original.jpg	https://www.inaturalist.org/photos/160254310					2021-08-21T14:05:55Z	Yves Bas		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Yves Bas
3456773616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160254337/original.jpg	https://www.inaturalist.org/photos/160254337					2021-08-21T14:06:08Z	Yves Bas		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Yves Bas
3456732384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/154946731/original.jpg	https://www.inaturalist.org/photos/154946731					2021-09-03T16:12:47Z	danielkatsin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	danielkatsin
3456719752	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175680465/original.jpeg	https://www.inaturalist.org/photos/175680465					2022-01-05T21:11:57Z	Mari Villa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mari Villa
3456719752	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175680435/original.jpeg	https://www.inaturalist.org/photos/175680435					2022-01-05T21:11:52Z	Mari Villa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mari Villa
3456717795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173232303/original.jpeg	https://www.inaturalist.org/photos/173232303					2021-12-18T17:58:33Z	Romi Galeota Lencina		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Romi Galeota Lencina
3456717795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173232319/original.jpeg	https://www.inaturalist.org/photos/173232319					2021-12-18T17:58:37Z	Romi Galeota Lencina		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Romi Galeota Lencina
3456717795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173232310/original.jpeg	https://www.inaturalist.org/photos/173232310					2021-12-18T17:58:35Z	Romi Galeota Lencina		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Romi Galeota Lencina
3456713691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174673516/original.jpeg	https://www.inaturalist.org/photos/174673516					2016-07-08T19:06:21Z	Anne-Hélène Paradis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anne-Hélène Paradis
3456713691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174673504/original.jpeg	https://www.inaturalist.org/photos/174673504					2016-07-08T19:05:36Z	Anne-Hélène Paradis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anne-Hélène Paradis
3456713691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174673415/original.jpeg	https://www.inaturalist.org/photos/174673415					2016-07-08T19:06:54Z	Anne-Hélène Paradis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anne-Hélène Paradis
3456709638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173328856/original.jpg	https://www.inaturalist.org/photos/173328856					2021-12-23T13:27:46Z	Stephen Clifford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Clifford
3456709638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173328930/original.jpg	https://www.inaturalist.org/photos/173328930					2021-12-23T13:27:46Z	Stephen Clifford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Clifford
3456709638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173328867/original.jpg	https://www.inaturalist.org/photos/173328867					2021-12-23T13:27:46Z	Stephen Clifford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Clifford
3456709638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173328900/original.jpg	https://www.inaturalist.org/photos/173328900					2021-12-23T13:27:46Z	Stephen Clifford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Clifford
3456709638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173328920/original.jpg	https://www.inaturalist.org/photos/173328920					2021-12-23T13:27:46Z	Stephen Clifford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Clifford
3456691255	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172426629/original.jpg	https://www.inaturalist.org/photos/172426629					2021-12-14T23:50:38Z	Jennifer Rycenga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jennifer Rycenga
3456691255	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172426633/original.jpg	https://www.inaturalist.org/photos/172426633					2021-12-14T23:50:38Z	Jennifer Rycenga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jennifer Rycenga
3456666878	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144334234/original.jpg	https://www.inaturalist.org/photos/144334234					2021-07-10T20:54:05Z	Dean Zagorac		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dean Zagorac
3456666878	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144334365/original.jpg	https://www.inaturalist.org/photos/144334365					2021-07-10T20:53:26Z	Dean Zagorac		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dean Zagorac
3456646153	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172066839/original.jpg	https://www.inaturalist.org/photos/172066839					2021-12-11T17:29:57Z	simdeep1111		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	simdeep1111
3456603666	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176315375/original.jpg	https://www.inaturalist.org/photos/176315375					2022-01-17T16:01:21Z	pascalleong		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pascalleong
3456602241	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/166813049/original.jpeg	https://www.inaturalist.org/photos/166813049					2021-10-30T21:03:24Z	LSchare (she/her)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	LSchare (she/her)
3456602241	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/166813003/original.jpeg	https://www.inaturalist.org/photos/166813003					2021-10-30T21:03:20Z	LSchare (she/her)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	LSchare (she/her)
3456601904	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163654123/original.jpg	https://www.inaturalist.org/photos/163654123					2021-10-13T18:12:17Z	Mitchell Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mitchell Watts
3456601904	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163654176/original.jpg	https://www.inaturalist.org/photos/163654176					2021-10-13T18:12:17Z	Mitchell Watts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mitchell Watts
3456600019	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172903284/original.jpeg	https://www.inaturalist.org/photos/172903284					2021-07-31T23:30:50Z	Sam O'Connell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam O'Connell
3456600019	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172903293/original.jpeg	https://www.inaturalist.org/photos/172903293					2021-07-31T20:30:50Z	Sam O'Connell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam O'Connell
3456590569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171383040/original.jpg	https://www.inaturalist.org/photos/171383040					2021-12-04T21:49:28Z	Adam Searcy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Searcy
3456589988	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172416642/original.jpeg	https://www.inaturalist.org/photos/172416642					2021-09-01T02:03:03Z	lysac		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lysac
3456589760	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172302849/original.jpeg	https://www.inaturalist.org/photos/172302849					2021-09-01T01:51:06Z	martha-jane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martha-jane
3456589760	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172302858/original.jpeg	https://www.inaturalist.org/photos/172302858					2021-09-01T01:51:08Z	martha-jane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martha-jane
3456579689	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176457211/original.jpeg	https://www.inaturalist.org/photos/176457211					2022-01-16T20:12:17Z	Mari Villa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mari Villa
3456579689	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176457216/original.jpeg	https://www.inaturalist.org/photos/176457216					2022-01-16T20:12:10Z	Mari Villa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mari Villa
3456575539	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172067131/original.jpg	https://www.inaturalist.org/photos/172067131					2021-12-11T09:33:39Z	uccello2021		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	uccello2021
3456567145	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174811582/original.jpg	https://www.inaturalist.org/photos/174811582					2021-07-06T10:03:31Z	ooom		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ooom
3456542704	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/168697065/original.jpg	https://www.inaturalist.org/photos/168697065					2021-11-12T23:10:10Z	Liz S		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Liz S
3456542704	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/168697102/original.jpg	https://www.inaturalist.org/photos/168697102					2021-11-12T23:10:10Z	Liz S		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Liz S
3456489782	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140354319/original.jpeg	https://www.inaturalist.org/photos/140354319					2021-06-20T17:18:01Z	Yael Orgad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yael Orgad
3456489782	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140354332/original.jpeg	https://www.inaturalist.org/photos/140354332					2021-06-20T17:29:20Z	Yael Orgad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yael Orgad
3456489782	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140354337/original.jpeg	https://www.inaturalist.org/photos/140354337					2021-06-20T17:31:09Z	Yael Orgad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yael Orgad
3456489782	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140354329/original.jpeg	https://www.inaturalist.org/photos/140354329					2021-06-20T17:23:46Z	Yael Orgad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yael Orgad
3456489782	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140354341/original.jpeg	https://www.inaturalist.org/photos/140354341					2021-06-20T17:34:30Z	Yael Orgad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yael Orgad
3456477609	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170309505/original.jpg	https://www.inaturalist.org/photos/170309505					2021-11-22T14:04:39Z	Caleb Catto		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Caleb Catto
3456477609	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170309531/original.jpg	https://www.inaturalist.org/photos/170309531					2021-11-22T14:04:39Z	Caleb Catto		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Caleb Catto
3456477609	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170309552/original.jpg	https://www.inaturalist.org/photos/170309552					2021-11-22T14:04:39Z	Caleb Catto		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Caleb Catto
3456477609	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170309475/original.jpg	https://www.inaturalist.org/photos/170309475					2021-11-22T14:04:39Z	Caleb Catto		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Caleb Catto
3456462813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171491653/original.jpeg	https://www.inaturalist.org/photos/171491653					2021-12-05T19:17:16Z	Andrea Talone		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Talone
3456425805	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172760376/original.jpeg	https://www.inaturalist.org/photos/172760376					2021-12-12T18:36:15Z	Macarena Andrea Villalobos Farías		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Macarena Andrea Villalobos Farías
3456425805	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172760412/original.jpeg	https://www.inaturalist.org/photos/172760412					2021-12-12T18:36:32Z	Macarena Andrea Villalobos Farías		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Macarena Andrea Villalobos Farías
3456425805	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172760392/original.jpeg	https://www.inaturalist.org/photos/172760392					2021-12-12T18:35:51Z	Macarena Andrea Villalobos Farías		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Macarena Andrea Villalobos Farías
3456425805	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172760354/original.jpeg	https://www.inaturalist.org/photos/172760354					2021-12-12T18:35:49Z	Macarena Andrea Villalobos Farías		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Macarena Andrea Villalobos Farías
3456425805	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172760343/original.jpeg	https://www.inaturalist.org/photos/172760343					2021-12-12T18:35:56Z	Macarena Andrea Villalobos Farías		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Macarena Andrea Villalobos Farías
3456405947	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170540774/original.jpg	https://www.inaturalist.org/photos/170540774					2021-11-27T21:31:22Z	atflory		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	atflory
3456393831	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139765112/original.jpeg	https://www.inaturalist.org/photos/139765112					2021-06-25T01:20:06Z	taylw13		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	taylw13
3456393831	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139765139/original.jpeg	https://www.inaturalist.org/photos/139765139					2021-06-25T01:20:01Z	taylw13		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	taylw13
3456386491	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170497263/original.jpg	https://www.inaturalist.org/photos/170497263					2021-11-27T18:37:34Z	Chris Nelson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris Nelson
3456386491	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170497256/original.jpg	https://www.inaturalist.org/photos/170497256					2021-11-27T18:37:30Z	Chris Nelson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris Nelson
