gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3302133558	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123927298/original.jpg	https://www.inaturalist.org/photos/123927298					2021-04-25T02:44:11Z	David Jeffrey Ringer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Jeffrey Ringer
3302124220	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/132512998/original.png	https://www.inaturalist.org/photos/132512998					2021-05-29T18:00:00Z	Randolph King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Randolph King
3302123571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124549084/original.jpeg	https://www.inaturalist.org/photos/124549084					2021-05-01T17:18:37Z	tang2021		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tang2021
3302123571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124549121/original.jpeg	https://www.inaturalist.org/photos/124549121					2021-05-01T17:18:30Z	tang2021		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tang2021
3302083383	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134112477/original.jpg	https://www.inaturalist.org/photos/134112477					2021-06-05T19:40:38Z	Leonel Roget		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Leonel Roget
3302083383	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134112509/original.jpg	https://www.inaturalist.org/photos/134112509					2021-06-05T19:40:38Z	Leonel Roget		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Leonel Roget
3301973586	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128164036/original.jpg	https://www.inaturalist.org/photos/128164036					2021-05-11T06:38:57Z	WU CHI YI		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	WU CHI YI
3301973586	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128164054/original.jpg	https://www.inaturalist.org/photos/128164054					2021-05-11T06:38:57Z	WU CHI YI		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	WU CHI YI
3301954283	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133610538/original.jpeg	https://www.inaturalist.org/photos/133610538					2012-06-13T14:21:04Z	tnewman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tnewman
3301953530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132718493/original.jpeg	https://www.inaturalist.org/photos/132718493					2021-05-30T21:25:02Z	spencerworley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spencerworley
3301953515	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132708755/original.jpeg	https://www.inaturalist.org/photos/132708755					2021-05-30T15:31:00Z	mfeaver		iNaturalist	http://creativecommons.org/licenses/by/4.0/	mfeaver
3301856911	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132667456/original.jpg	https://www.inaturalist.org/photos/132667456					2021-05-28T18:15:02Z	jcbethell12		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jcbethell12
3301856911	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132667501/original.jpg	https://www.inaturalist.org/photos/132667501					2021-05-28T18:15:02Z	jcbethell12		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jcbethell12
3301851681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132757271/original.jpeg	https://www.inaturalist.org/photos/132757271					2021-05-30T16:39:43Z	utiog		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	utiog
3301848762	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133795475/original.jpeg	https://www.inaturalist.org/photos/133795475					2012-06-14T12:46:41Z	tnewman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tnewman
3301840677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130717001/original.jpeg	https://www.inaturalist.org/photos/130717001					2021-05-22T15:32:53Z	Ashton Tassin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ashton Tassin
3301821186	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132473441/original.jpeg	https://www.inaturalist.org/photos/132473441					2021-05-29T19:43:20Z	laurasea		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurasea
3301821186	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132473466/original.jpeg	https://www.inaturalist.org/photos/132473466					2021-05-29T19:43:20Z	laurasea		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurasea
3301792533	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132907299/original.jpeg	https://www.inaturalist.org/photos/132907299					2021-05-29T17:35:23Z	Sharleen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sharleen
3301792533	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132907508/original.jpeg	https://www.inaturalist.org/photos/132907508					2021-05-29T17:50:45Z	Sharleen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sharleen
3124924796	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131473535/original.jpeg	https://www.inaturalist.org/photos/131473535					2021-05-17T18:02:01Z	Willie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Willie
3124893159	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132022969/original.jpg	https://www.inaturalist.org/photos/132022969					2021-05-27T19:47:47Z	Eric Blomberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Blomberg
3124882646	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131362946/original.jpeg	https://www.inaturalist.org/photos/131362946					2021-05-24T16:10:00Z	mfeaver		iNaturalist	http://creativecommons.org/licenses/by/4.0/	mfeaver
3124881667	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131417687/original.jpeg	https://www.inaturalist.org/photos/131417687					2021-05-25T02:28:56Z	laurasea		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurasea
3124881667	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131417671/original.jpeg	https://www.inaturalist.org/photos/131417671					2021-05-25T02:28:56Z	laurasea		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurasea
3124881667	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131417710/original.jpeg	https://www.inaturalist.org/photos/131417710					2021-05-25T02:28:56Z	laurasea		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurasea
3124785660	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131371343/original.jpeg	https://www.inaturalist.org/photos/131371343					2021-05-24T21:58:16Z	Zoology123		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zoology123
3124737950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131371237/original.jpeg	https://www.inaturalist.org/photos/131371237					2021-05-24T21:58:42Z	Zoology123		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zoology123
3124729306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130972487/original.jpeg	https://www.inaturalist.org/photos/130972487					2021-05-24T00:10:41Z	戴勝		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	戴勝
3124729306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130972592/original.jpeg	https://www.inaturalist.org/photos/130972592					2021-05-24T00:09:56Z	戴勝		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	戴勝
3124729306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130972558/original.jpeg	https://www.inaturalist.org/photos/130972558					2021-05-24T00:10:21Z	戴勝		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	戴勝
3124729306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130972522/original.jpeg	https://www.inaturalist.org/photos/130972522					2021-05-24T00:11:17Z	戴勝		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	戴勝
3124729306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130972460/original.jpeg	https://www.inaturalist.org/photos/130972460					2021-05-24T00:11:01Z	戴勝		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	戴勝
3124723482	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132024223/original.jpeg	https://www.inaturalist.org/photos/132024223					2021-05-27T13:33:27Z	mfeaver		iNaturalist	http://creativecommons.org/licenses/by/4.0/	mfeaver
3124678651	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131763036/original.jpg	https://www.inaturalist.org/photos/131763036					2021-05-24T20:46:43Z	Jonathan Layman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jonathan Layman
3124678651	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131763062/original.jpg	https://www.inaturalist.org/photos/131763062					2021-05-24T20:46:43Z	Jonathan Layman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jonathan Layman
3124678651	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131763076/original.jpg	https://www.inaturalist.org/photos/131763076					2021-05-24T20:46:43Z	Jonathan Layman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jonathan Layman
3124646129	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131779673/original.jpeg	https://www.inaturalist.org/photos/131779673					2021-05-26T15:45:55Z	mfeaver		iNaturalist	http://creativecommons.org/licenses/by/4.0/	mfeaver
3124619446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124521725/original.jpg	https://www.inaturalist.org/photos/124521725					2021-05-01T02:21:53Z	nsf		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsf
3124619446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124521784/original.jpg	https://www.inaturalist.org/photos/124521784					2021-05-01T02:21:53Z	nsf		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsf
3124607004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131110709/original.jpeg	https://www.inaturalist.org/photos/131110709					2021-05-20T18:54:05Z	charley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	charley
3124506701	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130603349/original.jpg	https://www.inaturalist.org/photos/130603349					2021-05-22T02:01:31Z	camellialo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	camellialo
3124506701	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130603368/original.jpg	https://www.inaturalist.org/photos/130603368					2021-05-22T02:01:31Z	camellialo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	camellialo
3124496029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131440158/original.jpeg	https://www.inaturalist.org/photos/131440158					2014-06-02T17:26:29Z	J. Richard Abbott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Richard Abbott
3124496029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131440201/original.jpeg	https://www.inaturalist.org/photos/131440201					2014-06-02T17:28:13Z	J. Richard Abbott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Richard Abbott
3124496029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131440192/original.jpeg	https://www.inaturalist.org/photos/131440192					2014-06-02T17:28:05Z	J. Richard Abbott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Richard Abbott
3124496029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131440208/original.jpeg	https://www.inaturalist.org/photos/131440208					2014-06-02T17:28:26Z	J. Richard Abbott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Richard Abbott
3124496029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131440167/original.jpeg	https://www.inaturalist.org/photos/131440167					2014-06-02T17:26:34Z	J. Richard Abbott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Richard Abbott
3124496029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131440180/original.jpeg	https://www.inaturalist.org/photos/131440180					2014-06-02T17:26:41Z	J. Richard Abbott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Richard Abbott
3124496029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131440185/original.jpeg	https://www.inaturalist.org/photos/131440185					2014-06-02T17:27:56Z	J. Richard Abbott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Richard Abbott
3118472665	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130267103/original.jpeg	https://www.inaturalist.org/photos/130267103					2021-05-20T17:08:07Z	Justin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Justin
3118407684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130232189/original.jpg	https://www.inaturalist.org/photos/130232189					2021-05-19T19:50:23Z	Caleb Helsel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Caleb Helsel
3118407684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130232171/original.jpg	https://www.inaturalist.org/photos/130232171					2021-05-19T19:50:23Z	Caleb Helsel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Caleb Helsel
3118373424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129859444/original.jpg	https://www.inaturalist.org/photos/129859444					2021-05-18T15:13:57Z	Matt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt
3118373424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129859415/original.jpg	https://www.inaturalist.org/photos/129859415					2021-05-18T15:13:57Z	Matt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt
3118373424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129859461/original.jpg	https://www.inaturalist.org/photos/129859461					2021-05-18T15:13:57Z	Matt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt
3118343750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130353863/original.jpg	https://www.inaturalist.org/photos/130353863					2021-05-20T17:53:16Z	charley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	charley
3118337257	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129661860/original.jpg	https://www.inaturalist.org/photos/129661860					2021-05-17T18:26:47Z	ttwoodard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ttwoodard
3118246886	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129142804/original.jpg	https://www.inaturalist.org/photos/129142804					2021-05-15T16:53:31Z	Laura Clark		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Clark
3118185402	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129848876/original.jpeg	https://www.inaturalist.org/photos/129848876					2012-05-28T13:24:43Z	tnewman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tnewman
3117876453	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120797937/original.jpeg	https://www.inaturalist.org/photos/120797937					2021-04-14T17:08:31Z	chrisfrazier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chrisfrazier
3117876453	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120797957/original.jpeg	https://www.inaturalist.org/photos/120797957					2021-04-14T17:08:28Z	chrisfrazier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chrisfrazier
3117823724	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128963512/original.jpg	https://www.inaturalist.org/photos/128963512					2021-05-14T18:48:42Z	Sam Wilson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam Wilson
3117810497	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126406536/original.jpeg	https://www.inaturalist.org/photos/126406536					2012-05-14T14:45:05Z	tnewman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tnewman
3117789124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129488687/original.jpeg	https://www.inaturalist.org/photos/129488687					2021-05-14T20:01:49Z	Sean Patton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Patton
3117789124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129488296/original.jpeg	https://www.inaturalist.org/photos/129488296					2021-05-14T19:59:24Z	Sean Patton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Patton
3117789124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129488337/original.jpeg	https://www.inaturalist.org/photos/129488337					2021-05-14T19:59:33Z	Sean Patton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Patton
3117789124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129488381/original.jpeg	https://www.inaturalist.org/photos/129488381					2021-05-14T19:59:36Z	Sean Patton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Patton
3117789124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129488505/original.jpeg	https://www.inaturalist.org/photos/129488505					2021-05-14T20:01:29Z	Sean Patton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Patton
3117789124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129488439/original.jpeg	https://www.inaturalist.org/photos/129488439					2021-05-14T19:59:39Z	Sean Patton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Patton
3117789124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129488568/original.jpeg	https://www.inaturalist.org/photos/129488568					2021-05-14T20:01:35Z	Sean Patton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Patton
3117789124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129488625/original.jpeg	https://www.inaturalist.org/photos/129488625					2021-05-14T20:01:39Z	Sean Patton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Patton
3117787480	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125845436/original.jpg	https://www.inaturalist.org/photos/125845436					2021-05-03T14:38:18Z	jhamby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jhamby
3117787480	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125845355/original.jpg	https://www.inaturalist.org/photos/125845355					2021-05-03T14:38:18Z	jhamby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jhamby
3113692668	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128352571/original.jpg	https://www.inaturalist.org/photos/128352571					2021-05-11T18:47:21Z	nthumphrey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nthumphrey
3113652366	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127982579/original.jpeg	https://www.inaturalist.org/photos/127982579					2021-05-10T13:34:26Z	gardengoblin_		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gardengoblin_
3113623438	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128103053/original.jpg	https://www.inaturalist.org/photos/128103053					2021-05-09T13:54:27Z	Alan Weakley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alan Weakley
3113592303	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127921889/original.jpg	https://www.inaturalist.org/photos/127921889					2021-04-30T23:12:50Z	Mary Spolyar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mary Spolyar
3113592303	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127921922/original.jpg	https://www.inaturalist.org/photos/127921922					2021-04-30T23:12:29Z	Mary Spolyar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mary Spolyar
3113585228	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127901561/original.jpg	https://www.inaturalist.org/photos/127901561					2021-05-10T04:23:26Z	Tyler Cannon		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tyler Cannon
3113585228	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127900370/original.jpg	https://www.inaturalist.org/photos/127900370					2021-05-10T04:23:26Z	Tyler Cannon		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tyler Cannon
3113585228	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127901529/original.jpg	https://www.inaturalist.org/photos/127901529					2021-05-10T04:23:26Z	Tyler Cannon		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tyler Cannon
3113582055	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127620119/original.jpg	https://www.inaturalist.org/photos/127620119					2021-05-09T01:05:49Z	ndcloutier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ndcloutier
3113582055	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127620130/original.jpg	https://www.inaturalist.org/photos/127620130					2021-05-09T01:05:49Z	ndcloutier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ndcloutier
3113582055	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127620139/original.jpg	https://www.inaturalist.org/photos/127620139					2021-05-09T01:05:49Z	ndcloutier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ndcloutier
3113572795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127283703/original.jpg	https://www.inaturalist.org/photos/127283703					2021-05-07T17:43:17Z	Sue Ann (Suna) Kendall		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sue Ann (Suna) Kendall
3113545176	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127767211/original.jpg	https://www.inaturalist.org/photos/127767211					2021-05-05T19:22:49Z	kinga2647		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kinga2647
3113502507	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128190948/original.jpeg	https://www.inaturalist.org/photos/128190948					2021-05-11T00:54:57Z	evanaturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	evanaturalist
3113491314	StillImage	image/jpeg	https://static.inaturalist.org/photos/37740182/original.jpg	https://www.inaturalist.org/photos/37740182					2019-05-02T22:50:05Z	seejanebird		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	seejanebird
3113480326	StillImage	image/jpeg	https://static.inaturalist.org/photos/40251925/original.jpg	https://www.inaturalist.org/photos/40251925					2019-05-28T14:56:27Z	seejanebird		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	seejanebird
3113473482	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128129560/original.jpeg	https://www.inaturalist.org/photos/128129560					2021-05-11T02:42:32Z	Scott Dammitt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Scott Dammitt
3113459572	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126070563/original.jpeg	https://www.inaturalist.org/photos/126070563					2021-05-03T08:04:01Z	Krysta Lianne		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Krysta Lianne
3113442260	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127889377/original.jpeg	https://www.inaturalist.org/photos/127889377					2021-05-09T22:19:35Z	evanaturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	evanaturalist
3113442260	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127889417/original.jpeg	https://www.inaturalist.org/photos/127889417					2021-05-09T22:19:38Z	evanaturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	evanaturalist
3113441990	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127544852/original.jpeg	https://www.inaturalist.org/photos/127544852					2021-05-08T21:41:33Z	Ashley Morris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ashley Morris
3113427550	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125943797/original.jpg	https://www.inaturalist.org/photos/125943797					2021-05-03T17:54:19Z	Larry Swift		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Larry Swift
3113427550	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125944118/original.jpg	https://www.inaturalist.org/photos/125944118					2021-05-03T17:54:19Z	Larry Swift		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Larry Swift
3113391859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128719306/original.jpg	https://www.inaturalist.org/photos/128719306					2021-05-13T21:18:43Z	harrier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	harrier
3113350001	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127558428/original.jpg	https://www.inaturalist.org/photos/127558428					2021-05-03T15:54:04Z	sehnature		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sehnature
3113311505	StillImage	image/jpeg	https://static.inaturalist.org/photos/124227547/original.jpg	https://www.inaturalist.org/photos/124227547					2021-04-30T17:04:01Z	seejanebird		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	seejanebird
3113311505	StillImage	image/jpeg	https://static.inaturalist.org/photos/124227462/original.jpg	https://www.inaturalist.org/photos/124227462					2021-04-30T17:04:01Z	seejanebird		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	seejanebird
3113303794	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127309543/original.jpeg	https://www.inaturalist.org/photos/127309543					2021-05-07T16:14:24Z	mfeaver		iNaturalist	http://creativecommons.org/licenses/by/4.0/	mfeaver
3112951594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125392432/original.jpg	https://www.inaturalist.org/photos/125392432					2021-05-02T19:48:15Z	alysabayles76		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alysabayles76
3112951594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125392571/original.jpg	https://www.inaturalist.org/photos/125392571					2021-05-02T19:48:15Z	alysabayles76		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alysabayles76
3112888797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125730087/original.jpeg	https://www.inaturalist.org/photos/125730087					2021-05-03T23:18:58Z	陳柏彥		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	陳柏彥
3112885832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125645701/original.jpeg	https://www.inaturalist.org/photos/125645701					2021-05-02T11:04:26Z	jcarswell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jcarswell
